xpoints,ypoints
-299.744,-279.058
-298.744,-279.058
-298.744,-280.058
-297.744,-280.058
-297.744,-281.058
-296.744,-281.058
-296.744,-283.058
-295.744,-283.058
-295.744,-284.058
-294.744,-284.058
-294.744,-285.058
-293.744,-285.058
-293.744,-286.058
-292.744,-286.058
-292.744,-287.058
-291.744,-287.058
-291.744,-288.058
-290.744,-288.058
-290.744,-289.058
-289.744,-289.058
-289.744,-290.058
-288.744,-290.058
-288.744,-291.058
-287.744,-291.058
-287.744,-292.058
-286.744,-292.058
-286.744,-293.058
-285.744,-293.058
-285.744,-294.058
-284.744,-294.058
-284.744,-295.058
-283.744,-295.058
-283.744,-296.058
-282.744,-296.058
-282.744,-297.058
-281.744,-297.058
-281.744,-298.058
-280.744,-298.058
-280.744,-299.058
-279.744,-299.058
-279.744,-300.058
-278.744,-300.058
-278.744,-301.058
-277.744,-301.058
-277.744,-302.058
-275.744,-302.058
-275.744,-303.058
-274.744,-303.058
-274.744,-304.058
-273.744,-304.058
-273.744,-305.058
-272.744,-305.058
-272.744,-306.058
-271.744,-306.058
-271.744,-307.058
-269.744,-307.058
-269.744,-308.058
-268.744,-308.058
-268.744,-309.058
-267.744,-309.058
-267.744,-310.058
-265.744,-310.058
-265.744,-311.058
-262.744,-311.058
-262.744,-312.058
-260.744,-312.058
-260.744,-313.058
-258.744,-313.058
-258.744,-314.058
-255.744,-314.058
-255.744,-315.058
-253.744,-315.058
-253.744,-316.058
-250.744,-316.058
-250.744,-317.058
-248.744,-317.058
-248.744,-318.058
-245.744,-318.058
-245.744,-319.058
-243.744,-319.058
-243.744,-320.058
-240.744,-320.058
-240.744,-321.058
-237.744,-321.058
-237.744,-322.058
