xpoints,ypoints
418.482,-353.196
418.482,-354.196
416.482,-354.196
416.482,-355.196
414.482,-355.196
414.482,-356.196
411.482,-356.196
411.482,-357.196
409.482,-357.196
409.482,-358.196
407.482,-358.196
407.482,-359.196
405.482,-359.196
405.482,-360.196
402.482,-360.196
402.482,-361.196
400.482,-361.196
400.482,-362.196
398.482,-362.196
398.482,-363.196
395.482,-363.196
395.482,-364.196
393.482,-364.196
393.482,-365.196
390.482,-365.196
390.482,-366.196
388.482,-366.196
388.482,-367.196
385.482,-367.196
385.482,-368.196
382.482,-368.196
382.482,-369.196
379.482,-369.196
379.482,-370.196
377.482,-370.196
377.482,-371.196
374.482,-371.196
374.482,-372.196
371.482,-372.196
371.482,-373.196
368.482,-373.196
368.482,-374.196
365.482,-374.196
365.482,-375.196
361.482,-375.196
361.482,-376.196
358.482,-376.196
358.482,-377.196
354.482,-377.196
354.482,-378.196
351.482,-378.196
351.482,-379.196
347.482,-379.196
347.482,-380.196
343.482,-380.196
343.482,-381.196
339.482,-381.196
339.482,-382.196
335.482,-382.196
335.482,-383.196
332.482,-383.196
332.482,-384.196
328.482,-384.196
328.482,-385.196
324.482,-385.196
324.482,-386.196
320.482,-386.196
320.482,-387.196
317.482,-387.196
317.482,-388.196
313.482,-388.196
313.482,-389.196
309.482,-389.196
309.482,-390.196
305.482,-390.196
305.482,-391.196
301.482,-391.196
301.482,-392.196
297.482,-392.196
297.482,-393.196
293.482,-393.196
293.482,-394.196
289.482,-394.196
289.482,-395.196
285.482,-395.196
285.482,-396.196
281.482,-396.196
281.482,-397.196
277.482,-397.196
277.482,-398.196
273.482,-398.196
273.482,-399.196
269.482,-399.196
269.482,-400.196
265.482,-400.196
265.482,-401.196
260.482,-401.196
260.482,-402.196
256.482,-402.196
256.482,-403.196
251.482,-403.196
251.482,-404.196
246.482,-404.196
246.482,-405.196
241.482,-405.196
241.482,-406.196
236.482,-406.196
236.482,-407.196
231.482,-407.196
231.482,-408.196
226.482,-408.196
226.482,-409.196
220.482,-409.196
220.482,-410.196
214.482,-410.196
214.482,-411.196
208.482,-411.196
208.482,-412.196
201.482,-412.196
201.482,-413.196
193.482,-413.196
193.482,-414.196
185.482,-414.196
185.482,-415.196
