xpoints,ypoints
-296.456,217.948
-295.456,217.948
-295.456,215.948
-294.456,215.948
-294.456,214.948
-293.456,214.948
-293.456,213.948
-292.456,213.948
-292.456,212.948
-291.456,212.948
-291.456,210.948
-290.456,210.948
-290.456,209.948
-289.456,209.948
-289.456,208.948
-288.456,208.948
-288.456,206.948
-287.456,206.948
-287.456,205.948
-286.456,205.948
-286.456,204.948
-285.456,204.948
-285.456,203.948
-284.456,203.948
-284.456,202.948
-283.456,202.948
-283.456,200.948
-282.456,200.948
-282.456,199.948
-281.456,199.948
-281.456,198.948
-280.456,198.948
-280.456,197.948
-279.456,197.948
-279.456,196.948
-278.456,196.948
-278.456,194.948
-277.456,194.948
-277.456,193.948
-276.456,193.948
-276.456,192.948
-275.456,192.948
-275.456,191.948
-274.456,191.948
-274.456,189.948
-273.456,189.948
-273.456,188.948
-272.456,188.948
-272.456,187.948
-271.456,187.948
-271.456,186.948
-270.456,186.948
-270.456,185.948
-269.456,185.948
-269.456,183.948
-268.456,183.948
-268.456,182.948
-267.456,182.948
-267.456,181.948
-266.456,181.948
-266.456,180.948
-265.456,180.948
-265.456,178.948
-264.456,178.948
-264.456,177.948
-263.456,177.948
-263.456,176.948
-262.456,176.948
-262.456,175.948
-261.456,175.948
-261.456,174.948
-260.456,174.948
-260.456,172.948
-259.456,172.948
-259.456,171.948
-258.456,171.948
-258.456,170.948
-257.456,170.948
-257.456,169.948
-256.456,169.948
-256.456,168.948
-255.456,168.948
-255.456,166.948
-254.456,166.948
-254.456,165.948
-253.456,165.948
-253.456,164.948
-252.456,164.948
-252.456,163.948
-251.456,163.948
-251.456,161.948
-250.456,161.948
-250.456,160.948
-249.456,160.948
-249.456,159.948
-248.456,159.948
-248.456,158.948
-247.456,158.948
-247.456,156.948
-246.456,156.948
-246.456,155.948
-245.456,155.948
-245.456,154.948
-244.456,154.948
-244.456,153.948
-243.456,153.948
-243.456,151.948
-242.456,151.948
-242.456,150.948
-241.456,150.948
-241.456,149.948
-240.456,149.948
-240.456,147.948
-239.456,147.948
-239.456,146.948
-238.456,146.948
-238.456,145.948
-237.456,145.948
-237.456,143.948
-236.456,143.948
-236.456,142.948
-235.456,142.948
-235.456,141.948
-234.456,141.948
-234.456,139.948
-233.456,139.948
-233.456,138.948
-232.456,138.948
-232.456,137.948
-231.456,137.948
-231.456,135.948
-230.456,135.948
-230.456,134.948
-229.456,134.948
-229.456,133.948
-228.456,133.948
-228.456,132.948
-227.456,132.948
-227.456,130.948
-226.456,130.948
-226.456,129.948
-225.456,129.948
-225.456,128.948
-224.456,128.948
-224.456,127.948
-223.456,127.948
-223.456,125.948
-222.456,125.948
-222.456,124.948
-221.456,124.948
-221.456,123.948
-220.456,123.948
-220.456,122.948
-219.456,122.948
-219.456,120.948
-218.456,120.948
-218.456,119.948
-217.456,119.948
-217.456,118.948
-216.456,118.948
-216.456,117.948
-215.456,117.948
-215.456,116.948
-214.456,116.948
-214.456,115.948
-213.456,115.948
-213.456,113.948
-212.456,113.948
-212.456,112.948
-211.456,112.948
-211.456,111.948
-210.456,111.948
-210.456,110.948
-209.456,110.948
-209.456,109.948
-208.456,109.948
-208.456,108.948
-207.456,108.948
-207.456,107.948
-206.456,107.948
-206.456,106.948
-205.456,106.948
-205.456,104.948
-204.456,104.948
-204.456,103.948
-203.456,103.948
-203.456,102.948
-202.456,102.948
-202.456,101.948
-201.456,101.948
