xpoints,ypoints
-540.518,352.804
-541.518,352.804
-541.518,353.804
-543.518,353.804
-543.518,354.804
-545.518,354.804
-545.518,355.804
-546.518,355.804
-546.518,356.804
-548.518,356.804
-548.518,357.804
-550.518,357.804
-550.518,358.804
-551.518,358.804
-551.518,359.804
-553.518,359.804
-553.518,360.804
-554.518,360.804
-554.518,361.804
-556.518,361.804
-556.518,362.804
-558.518,362.804
-558.518,363.804
-559.518,363.804
-559.518,364.804
-561.518,364.804
-561.518,365.804
-563.518,365.804
-563.518,366.804
-565.518,366.804
-565.518,367.804
-566.518,367.804
-566.518,368.804
-568.518,368.804
-568.518,369.804
-570.518,369.804
-570.518,370.804
-571.518,370.804
-571.518,371.804
-573.518,371.804
-573.518,372.804
-575.518,372.804
-575.518,373.804
-576.518,373.804
-576.518,374.804
-578.518,374.804
-578.518,375.804
-580.518,375.804
-580.518,376.804
-581.518,376.804
-581.518,377.804
-583.518,377.804
-583.518,378.804
-585.518,378.804
-585.518,379.804
-586.518,379.804
-586.518,380.804
-588.518,380.804
-588.518,381.804
-590.518,381.804
-590.518,382.804
-591.518,382.804
-591.518,383.804
-593.518,383.804
-593.518,384.804
-595.518,384.804
-595.518,385.804
-597.518,385.804
-597.518,386.804
-598.518,386.804
-598.518,387.804
-600.518,387.804
-600.518,388.804
-602.518,388.804
-602.518,389.804
-603.518,389.804
-603.518,390.804
-605.518,390.804
-605.518,391.804
-607.518,391.804
-607.518,392.804
-608.518,392.804
-608.518,393.804
-610.518,393.804
-610.518,394.804
-612.518,394.804
-612.518,395.804
-613.518,395.804
-613.518,396.804
-615.518,396.804
-615.518,397.804
-617.518,397.804
-617.518,398.804
-619.518,398.804
-619.518,399.804
-620.518,399.804
-620.518,400.804
-622.518,400.804
-622.518,401.804
-624.518,401.804
-624.518,402.804
-625.518,402.804
-625.518,403.804
-627.518,403.804
-627.518,404.804
-629.518,404.804
-629.518,405.804
-630.518,405.804
-630.518,406.804
-632.518,406.804
-632.518,407.804
-634.518,407.804
-634.518,408.804
-635.518,408.804
-635.518,410.804
-637.518,410.804
-637.518,411.804
-646.518,411.804
-646.518,412.804
-666.518,412.804
-666.518,411.804
-677.518,411.804
-677.518,410.804
-687.518,410.804
-687.518,409.804
-699.518,409.804
-699.518,408.804
-713.518,408.804
-713.518,368.804
-710.518,368.804
-710.518,367.804
-707.518,367.804
-707.518,366.804
-704.518,366.804
-704.518,365.804
-701.518,365.804
-701.518,364.804
-698.518,364.804
-698.518,363.804
-696.518,363.804
-696.518,362.804
-693.518,362.804
-693.518,361.804
-691.518,361.804
-691.518,360.804
-689.518,360.804
-689.518,359.804
-686.518,359.804
-686.518,358.804
-684.518,358.804
-684.518,357.804
-682.518,357.804
-682.518,356.804
-680.518,356.804
-680.518,355.804
-678.518,355.804
-678.518,354.804
-676.518,354.804
-676.518,353.804
-674.518,353.804
-674.518,352.804
-672.518,352.804
-672.518,351.804
-670.518,351.804
-670.518,350.804
-668.518,350.804
-668.518,349.804
-666.518,349.804
-666.518,348.804
-665.518,348.804
-665.518,347.804
-663.518,347.804
-663.518,346.804
-661.518,346.804
-661.518,345.804
-659.518,345.804
-659.518,344.804
-658.518,344.804
-658.518,343.804
-656.518,343.804
-656.518,342.804
-654.518,342.804
-654.518,341.804
-653.518,341.804
-653.518,340.804
-651.518,340.804
-651.518,339.804
-649.518,339.804
-649.518,338.804
-648.518,338.804
-648.518,337.804
-646.518,337.804
-646.518,336.804
-644.518,336.804
-644.518,335.804
-643.518,335.804
-643.518,334.804
-641.518,334.804
-641.518,333.804
-640.518,333.804
-640.518,332.804
-638.518,332.804
-638.518,331.804
-637.518,331.804
-637.518,330.804
-635.518,330.804
-635.518,329.804
-634.518,329.804
-634.518,328.804
-632.518,328.804
-632.518,327.804
-631.518,327.804
-631.518,326.804
-629.518,326.804
-629.518,325.804
-628.518,325.804
-628.518,324.804
-626.518,324.804
-626.518,323.804
-625.518,323.804
-625.518,322.804
-623.518,322.804
-623.518,321.804
-622.518,321.804
-622.518,320.804
-620.518,320.804
-620.518,319.804
-619.518,319.804
-619.518,318.804
-618.518,318.804
-618.518,317.804
-616.518,317.804
-616.518,316.804
-615.518,316.804
-615.518,315.804
-613.518,315.804
-613.518,314.804
-612.518,314.804
-612.518,313.804
-611.518,313.804
-611.518,312.804
-609.518,312.804
-609.518,311.804
-608.518,311.804
-608.518,310.804
-607.518,310.804
-607.518,309.804
-605.518,309.804
-605.518,308.804
-604.518,308.804
-604.518,307.804
-602.518,307.804
-602.518,306.804
-601.518,306.804
