xpoints,ypoints
-194.445,-243.788
-194.445,-242.788
-196.445,-242.788
-196.445,-241.788
-198.445,-241.788
-198.445,-240.788
-200.445,-240.788
-200.445,-239.788
-203.445,-239.788
-203.445,-238.788
-205.445,-238.788
-205.445,-237.788
-207.445,-237.788
-207.445,-236.788
-209.445,-236.788
-209.445,-235.788
-211.445,-235.788
-211.445,-234.788
-213.445,-234.788
-213.445,-233.788
-215.445,-233.788
-215.445,-232.788
-217.445,-232.788
-217.445,-231.788
-219.445,-231.788
-219.445,-230.788
-221.445,-230.788
-221.445,-229.788
-223.445,-229.788
-223.445,-228.788
-225.445,-228.788
-225.445,-227.788
-227.445,-227.788
-227.445,-226.788
-229.445,-226.788
-229.445,-225.788
-231.445,-225.788
-231.445,-224.788
-233.445,-224.788
-233.445,-223.788
-235.445,-223.788
-235.445,-222.788
-237.445,-222.788
-237.445,-221.788
-239.445,-221.788
-239.445,-220.788
-241.445,-220.788
-241.445,-219.788
-243.445,-219.788
-243.445,-218.788
-245.445,-218.788
-245.445,-217.788
-247.445,-217.788
-247.445,-216.788
-249.445,-216.788
-249.445,-215.788
-251.445,-215.788
-251.445,-214.788
-252.445,-214.788
-252.445,-213.788
-254.445,-213.788
-254.445,-212.788
-256.445,-212.788
-256.445,-211.788
-258.445,-211.788
-258.445,-210.788
-260.445,-210.788
-260.445,-209.788
-262.445,-209.788
-262.445,-208.788
-264.445,-208.788
-264.445,-207.788
-265.445,-207.788
-265.445,-206.788
-267.445,-206.788
-267.445,-205.788
-269.445,-205.788
-269.445,-204.788
-271.445,-204.788
-271.445,-203.788
-273.445,-203.788
-273.445,-202.788
-274.445,-202.788
-274.445,-201.788
-276.445,-201.788
-276.445,-200.788
-278.445,-200.788
-278.445,-199.788
-280.445,-199.788
-280.445,-198.788
-281.445,-198.788
-281.445,-197.788
-283.445,-197.788
-283.445,-196.788
-285.445,-196.788
-285.445,-195.788
-287.445,-195.788
-287.445,-194.788
-288.445,-194.788
-288.445,-193.788
-290.445,-193.788
-290.445,-192.788
-292.445,-192.788
-292.445,-191.788
-294.445,-191.788
-294.445,-190.788
-295.445,-190.788
-295.445,-189.788
-297.445,-189.788
-297.445,-188.788
-299.445,-188.788
-299.445,-187.788
-300.445,-187.788
-300.445,-186.788
-302.445,-186.788
-302.445,-185.788
-304.445,-185.788
-304.445,-184.788
-305.445,-184.788
-305.445,-183.788
-307.445,-183.788
-307.445,-182.788
-309.445,-182.788
-309.445,-181.788
-310.445,-181.788
-310.445,-180.788
-312.445,-180.788
-312.445,-179.788
-313.445,-179.788
-313.445,-178.788
-315.445,-178.788
-315.445,-177.788
-317.445,-177.788
-317.445,-176.788
-318.445,-176.788
-318.445,-175.788
-320.445,-175.788
-320.445,-174.788
-322.445,-174.788
-322.445,-173.788
-323.445,-173.788
-323.445,-172.788
-325.445,-172.788
-325.445,-171.788
-326.445,-171.788
-326.445,-170.788
-328.445,-170.788
-328.445,-169.788
-329.445,-169.788
-329.445,-168.788
-331.445,-168.788
-331.445,-167.788
-332.445,-167.788
-332.445,-166.788
-334.445,-166.788
-334.445,-165.788
-336.445,-165.788
-336.445,-164.788
-337.445,-164.788
-337.445,-163.788
-339.445,-163.788
-339.445,-162.788
-340.445,-162.788
-340.445,-161.788
-342.445,-161.788
-342.445,-160.788
-343.445,-160.788
-343.445,-159.788
-345.445,-159.788
-345.445,-158.788
-346.445,-158.788
-346.445,-157.788
-348.445,-157.788
-348.445,-156.788
-349.445,-156.788
-349.445,-155.788
-351.445,-155.788
-351.445,-154.788
-352.445,-154.788
-352.445,-153.788
-354.445,-153.788
-354.445,-152.788
-355.445,-152.788
-355.445,-151.788
-356.445,-151.788
-356.445,-150.788
-358.445,-150.788
-358.445,-149.788
-359.445,-149.788
-359.445,-148.788
-361.445,-148.788
-361.445,-147.788
-362.445,-147.788
-362.445,-146.788
-364.445,-146.788
-364.445,-145.788
-365.445,-145.788
-365.445,-144.788
-366.445,-144.788
-366.445,-143.788
-368.445,-143.788
-368.445,-142.788
-369.445,-142.788
-369.445,-141.788
-371.445,-141.788
-371.445,-140.788
-372.445,-140.788
-372.445,-139.788
-373.445,-139.788
-373.445,-138.788
-375.445,-138.788
-375.445,-137.788
-376.445,-137.788
-376.445,-136.788
-378.445,-136.788
-378.445,-135.788
-379.445,-135.788
-379.445,-134.788
-380.445,-134.788
-380.445,-133.788
-382.445,-133.788
-382.445,-132.788
-383.445,-132.788
-383.445,-131.788
-384.445,-131.788
-384.445,-130.788
-386.445,-130.788
-386.445,-129.788
-387.445,-129.788
-387.445,-128.788
-388.445,-128.788
-388.445,-127.788
-390.445,-127.788
-390.445,-126.788
-391.445,-126.788
-391.445,-125.788
-392.445,-125.788
-392.445,-124.788
-393.445,-124.788
-393.445,-123.788
-395.445,-123.788
-395.445,-122.788
-396.445,-122.788
