xpoints,ypoints
-487.076,382.596
-487.076,383.596
-488.076,383.596
-488.076,384.596
-489.076,384.596
-489.076,385.596
-490.076,385.596
-490.076,386.596
-492.076,386.596
-492.076,387.596
-493.076,387.596
-493.076,388.596
-494.076,388.596
-494.076,389.596
-496.076,389.596
-496.076,390.596
-497.076,390.596
-497.076,391.596
-498.076,391.596
-498.076,392.596
-500.076,392.596
-500.076,393.596
-501.076,393.596
-501.076,394.596
-502.076,394.596
-502.076,395.596
-503.076,395.596
-503.076,396.596
-505.076,396.596
-505.076,397.596
-506.076,397.596
-506.076,398.596
-507.076,398.596
-507.076,399.596
-509.076,399.596
-509.076,400.596
-510.076,400.596
-510.076,401.596
-511.076,401.596
-511.076,402.596
-513.076,402.596
-513.076,403.596
-514.076,403.596
-514.076,404.596
-515.076,404.596
-515.076,405.596
-516.076,405.596
-516.076,406.596
-518.076,406.596
-518.076,407.596
-519.076,407.596
-519.076,408.596
-520.076,408.596
-520.076,409.596
-522.076,409.596
-522.076,410.596
-523.076,410.596
-523.076,411.596
-524.076,411.596
-524.076,412.596
-525.076,412.596
-525.076,413.596
-527.076,413.596
-527.076,414.596
-528.076,414.596
-528.076,415.596
-529.076,415.596
-529.076,416.596
-531.076,416.596
-531.076,417.596
-532.076,417.596
-532.076,418.596
-533.076,418.596
-533.076,419.596
-534.076,419.596
-534.076,420.596
-536.076,420.596
-536.076,421.596
-537.076,421.596
-537.076,422.596
-538.076,422.596
-538.076,423.596
-540.076,423.596
-540.076,424.596
-541.076,424.596
-541.076,425.596
-542.076,425.596
-542.076,426.596
-544.076,426.596
-544.076,427.596
-545.076,427.596
-545.076,428.596
-546.076,428.596
-546.076,429.596
-547.076,429.596
-547.076,430.596
-549.076,430.596
-549.076,431.596
-550.076,431.596
-550.076,432.596
-551.076,432.596
-551.076,433.596
-553.076,433.596
-553.076,434.596
-554.076,434.596
-554.076,435.596
-555.076,435.596
-555.076,436.596
-557.076,436.596
-557.076,437.596
-558.076,437.596
-558.076,438.596
-559.076,438.596
-559.076,439.596
-560.076,439.596
-560.076,440.596
-562.076,440.596
-562.076,441.596
-563.076,441.596
-563.076,442.596
-564.076,442.596
-564.076,443.596
-566.076,443.596
-566.076,444.596
-567.076,444.596
-567.076,445.596
-568.076,445.596
-568.076,446.596
-570.076,446.596
-570.076,447.596
-571.076,447.596
-571.076,448.596
-572.076,448.596
-572.076,449.596
-574.076,449.596
-574.076,450.596
-575.076,450.596
-575.076,451.596
-576.076,451.596
-576.076,452.596
-578.076,452.596
-578.076,453.596
-579.076,453.596
-579.076,454.596
-580.076,454.596
-580.076,455.596
-582.076,455.596
-582.076,456.596
-583.076,456.596
-583.076,457.596
-584.076,457.596
-584.076,458.596
-586.076,458.596
-586.076,459.596
-587.076,459.596
-587.076,460.596
-588.076,460.596
-588.076,461.596
-590.076,461.596
-590.076,462.596
-591.076,462.596
-591.076,463.596
-592.076,463.596
-592.076,464.596
-594.076,464.596
-594.076,465.596
-595.076,465.596
-595.076,466.596
-596.076,466.596
-596.076,467.596
-598.076,467.596
-598.076,468.596
-599.076,468.596
-599.076,469.596
-600.076,469.596
-600.076,470.596
-602.076,470.596
-602.076,471.596
-603.076,471.596
-603.076,472.596
-605.076,472.596
-605.076,473.596
-606.076,473.596
-606.076,474.596
-607.076,474.596
-607.076,475.596
-609.076,475.596
-609.076,476.596
-610.076,476.596
-610.076,477.596
-611.076,477.596
-611.076,478.596
-613.076,478.596
-613.076,479.596
-614.076,479.596
-614.076,480.596
-616.076,480.596
-616.076,481.596
-617.076,481.596
-617.076,482.596
-618.076,482.596
-618.076,483.596
-620.076,483.596
-620.076,484.596
-621.076,484.596
-621.076,485.596
-622.076,485.596
-622.076,486.596
-624.076,486.596
-624.076,487.596
-625.076,487.596
-625.076,488.596
-627.076,488.596
-627.076,489.596
-628.076,489.596
-628.076,490.596
-630.076,490.596
-630.076,491.596
-631.076,491.596
-631.076,492.596
-632.076,492.596
-632.076,493.596
-634.076,493.596
-634.076,494.596
-635.076,494.596
-635.076,495.596
-637.076,495.596
-637.076,496.596
-638.076,496.596
-638.076,497.596
-640.076,497.596
-640.076,498.596
-641.076,498.596
-641.076,499.596
-643.076,499.596
-643.076,500.596
-644.076,500.596
-644.076,501.596
-646.076,501.596
-646.076,502.596
-647.076,502.596
-647.076,503.596
-649.076,503.596
-649.076,504.596
-650.076,504.596
-650.076,505.596
-652.076,505.596
-652.076,506.596
-654.076,506.596
-654.076,507.596
-655.076,507.596
-655.076,508.596
-657.076,508.596
-657.076,509.596
-658.076,509.596
-658.076,510.596
-660.076,510.596
-660.076,511.596
-662.076,511.596
-662.076,512.596
-663.076,512.596
-663.076,513.596
-665.076,513.596
-665.076,514.596
-666.076,514.596
-666.076,515.596
-668.076,515.596
-668.076,516.596
-670.076,516.596
-670.076,517.596
-671.076,517.596
-671.076,518.596
-673.076,518.596
-673.076,519.596
-675.076,519.596
-675.076,520.596
-676.076,520.596
-676.076,521.596
-678.076,521.596
-678.076,522.596
-680.076,522.596
-680.076,523.596
-681.076,523.596
-681.076,524.596
-683.076,524.596
-683.076,525.596
-685.076,525.596
-685.076,526.596
-687.076,526.596
-687.076,527.596
-688.076,527.596
-688.076,528.596
-690.076,528.596
-690.076,529.596
-692.076,529.596
-692.076,530.596
-694.076,530.596
-694.076,531.596
-695.076,531.596
-695.076,532.596
-697.076,532.596
-697.076,533.596
-700.076,533.596
-700.076,534.596
-703.076,534.596
-703.076,535.596
-707.076,535.596
-707.076,536.596
-717.076,536.596
-717.076,535.596
-721.076,535.596
-721.076,534.596
-723.076,534.596
-723.076,533.596
-725.076,533.596
-725.076,532.596
-727.076,532.596
-727.076,531.596
-728.076,531.596
-728.076,530.596
-730.076,530.596
-730.076,529.596
-731.076,529.596
-731.076,528.596
-732.076,528.596
-732.076,527.596
-734.076,527.596
-734.076,526.596
-735.076,526.596
-735.076,525.596
-736.076,525.596
-736.076,524.596
-737.076,524.596
-737.076,523.596
-738.076,523.596
-738.076,522.596
-739.076,522.596
-739.076,521.596
-741.076,521.596
-741.076,520.596
-743.076,520.596
-743.076,519.596
-744.076,519.596
-744.076,465.596
-742.076,465.596
-742.076,464.596
-740.076,464.596
-740.076,463.596
-738.076,463.596
-738.076,462.596
-735.076,462.596
-735.076,461.596
-733.076,461.596
-733.076,460.596
-730.076,460.596
-730.076,459.596
-728.076,459.596
-728.076,458.596
-726.076,458.596
-726.076,457.596
-723.076,457.596
-723.076,456.596
-721.076,456.596
-721.076,455.596
-719.076,455.596
-719.076,454.596
-716.076,454.596
-716.076,453.596
-714.076,453.596
