xpoints,ypoints
-312.237,-38.687
-312.237,-37.687
-313.237,-37.687
-313.237,-36.687
-314.237,-36.687
-314.237,-35.687
-315.237,-35.687
-315.237,-34.687
-317.237,-34.687
-317.237,-33.687
-318.237,-33.687
-318.237,-32.687
-319.237,-32.687
-319.237,-31.687
-320.237,-31.687
-320.237,-30.687
-321.237,-30.687
-321.237,-29.687
-322.237,-29.687
-322.237,-28.687
-324.237,-28.687
-324.237,-27.687
-325.237,-27.687
-325.237,-26.687
-326.237,-26.687
-326.237,-25.687
-327.237,-25.687
-327.237,-24.687
-328.237,-24.687
-328.237,-23.687
-329.237,-23.687
-329.237,-22.687
-330.237,-22.687
-330.237,-21.687
-331.237,-21.687
-331.237,-20.687
-333.237,-20.687
-333.237,-19.687
-334.237,-19.687
-334.237,-18.687
-335.237,-18.687
-335.237,-17.687
-336.237,-17.687
-336.237,-16.687
-337.237,-16.687
-337.237,-15.687
-338.237,-15.687
-338.237,-14.687
-339.237,-14.687
-339.237,-13.687
-340.237,-13.687
-340.237,-12.687
-341.237,-12.687
-341.237,-11.687
-343.237,-11.687
-343.237,-10.687
-344.237,-10.687
-344.237,-9.687
-345.237,-9.687
-345.237,-8.687
-346.237,-8.687
-346.237,-7.687
-347.237,-7.687
-347.237,-6.687
-348.237,-6.687
-348.237,-5.687
-349.237,-5.687
-349.237,-4.687
-350.237,-4.687
-350.237,-3.687
-352.237,-3.687
-352.237,-2.687
-353.237,-2.687
-353.237,-1.687
-354.237,-1.687
-354.237,-0.687
-355.237,-0.687
-355.237,0.313
-356.237,0.313
-356.237,1.313
-357.237,1.313
-357.237,2.313
-358.237,2.313
-358.237,3.313
-359.237,3.313
-359.237,4.313
-360.237,4.313
-360.237,5.313
-361.237,5.313
-361.237,6.313
-363.237,6.313
-363.237,7.313
-364.237,7.313
-364.237,8.313
-365.237,8.313
-365.237,9.313
-366.237,9.313
-366.237,10.313
-367.237,10.313
-367.237,11.313
-368.237,11.313
-368.237,12.313
-369.237,12.313
-369.237,13.313
-370.237,13.313
-370.237,14.313
-371.237,14.313
-371.237,15.313
-373.237,15.313
-373.237,16.313
-374.237,16.313
-374.237,17.313
-375.237,17.313
-375.237,18.313
-376.237,18.313
-376.237,19.313
-377.237,19.313
-377.237,20.313
-378.237,20.313
-378.237,21.313
-379.237,21.313
-379.237,22.313
-380.237,22.313
-380.237,23.313
-381.237,23.313
-381.237,24.313
-383.237,24.313
-383.237,25.313
-384.237,25.313
-384.237,26.313
-385.237,26.313
-385.237,27.313
-386.237,27.313
-386.237,28.313
-387.237,28.313
-387.237,29.313
-388.237,29.313
-388.237,30.313
-389.237,30.313
-389.237,31.313
-390.237,31.313
-390.237,32.313
-391.237,32.313
-391.237,33.313
-393.237,33.313
-393.237,34.313
-394.237,34.313
-394.237,35.313
-395.237,35.313
-395.237,36.313
-396.237,36.313
-396.237,37.313
-397.237,37.313
-397.237,38.313
-398.237,38.313
-398.237,39.313
-399.237,39.313
-399.237,40.313
-400.237,40.313
-400.237,41.313
-402.237,41.313
-402.237,42.313
-403.237,42.313
-403.237,43.313
-404.237,43.313
-404.237,44.313
-405.237,44.313
-405.237,45.313
-406.237,45.313
-406.237,46.313
-407.237,46.313
-407.237,47.313
-408.237,47.313
-408.237,48.313
-410.237,48.313
-410.237,49.313
-411.237,49.313
-411.237,50.313
-412.237,50.313
-412.237,51.313
-413.237,51.313
-413.237,52.313
-414.237,52.313
-414.237,53.313
-415.237,53.313
-415.237,54.313
-416.237,54.313
-416.237,55.313
-418.237,55.313
-418.237,56.313
-419.237,56.313
-419.237,57.313
-420.237,57.313
-420.237,58.313
-421.237,58.313
-421.237,59.313
-422.237,59.313
-422.237,60.313
-423.237,60.313
-423.237,61.313
-424.237,61.313
-424.237,43.313
-425.237,43.313
-425.237,20.313
-426.237,20.313
-426.237,-58.687
-425.237,-58.687
-425.237,-71.687
-424.237,-71.687
-424.237,-79.687
-423.237,-79.687
-423.237,-85.687
-422.237,-85.687
-422.237,-88.687
-421.237,-88.687
-421.237,-90.687
-420.237,-90.687
-420.237,-91.687
-419.237,-91.687
-419.237,-92.687
-416.237,-92.687
-416.237,-93.687
-414.237,-93.687
-414.237,-94.687
-413.237,-94.687
-413.237,-95.687
-411.237,-95.687
-411.237,-96.687
-410.237,-96.687
-410.237,-97.687
-408.237,-97.687
-408.237,-98.687
-407.237,-98.687
-407.237,-99.687
-406.237,-99.687
-406.237,-100.687
-404.237,-100.687
-404.237,-101.687
-403.237,-101.687
-403.237,-102.687
-402.237,-102.687
-402.237,-103.687
-401.237,-103.687
-401.237,-104.687
-399.237,-104.687
-399.237,-105.687
-398.237,-105.687
-398.237,-106.687
-397.237,-106.687
-397.237,-107.687
-395.237,-107.687
-395.237,-108.687
-394.237,-108.687
-394.237,-109.687
-393.237,-109.687
-393.237,-110.687
-392.237,-110.687
-392.237,-111.687
-391.237,-111.687
-391.237,-112.687
-389.237,-112.687
-389.237,-113.687
-388.237,-113.687
-388.237,-114.687
-387.237,-114.687
-387.237,-115.687
-386.237,-115.687
-386.237,-116.687
-384.237,-116.687
-384.237,-117.687
-383.237,-117.687
-383.237,-118.687
-382.237,-118.687
-382.237,-119.687
-381.237,-119.687
-381.237,-120.687
-380.237,-120.687
-380.237,-121.687
-378.237,-121.687
-378.237,-122.687
-377.237,-122.687
-377.237,-123.687
-376.237,-123.687
-376.237,-124.687
-375.237,-124.687
-375.237,-125.687
-374.237,-125.687
