xpoints,ypoints
89.836,-426.337
89.836,-427.337
176.836,-427.337
176.836,-426.337
204.836,-426.337
204.836,-425.337
222.836,-425.337
222.836,-424.337
236.836,-424.337
236.836,-423.337
247.836,-423.337
247.836,-422.337
256.836,-422.337
256.836,-421.337
265.836,-421.337
265.836,-420.337
272.836,-420.337
272.836,-419.337
279.836,-419.337
279.836,-418.337
285.836,-418.337
285.836,-417.337
290.836,-417.337
290.836,-416.337
295.836,-416.337
295.836,-415.337
300.836,-415.337
300.836,-414.337
304.836,-414.337
304.836,-413.337
308.836,-413.337
308.836,-412.337
311.836,-412.337
311.836,-411.337
315.836,-411.337
315.836,-410.337
318.836,-410.337
318.836,-409.337
321.836,-409.337
321.836,-408.337
325.836,-408.337
325.836,-407.337
328.836,-407.337
328.836,-406.337
331.836,-406.337
331.836,-405.337
335.836,-405.337
335.836,-404.337
338.836,-404.337
338.836,-403.337
342.836,-403.337
342.836,-402.337
345.836,-402.337
345.836,-401.337
348.836,-401.337
