xpoints,ypoints
-518.164,395.663
-517.164,395.663
-517.164,394.663
-516.164,394.663
-516.164,392.663
-515.164,392.663
-515.164,391.663
-514.164,391.663
-514.164,390.663
-513.164,390.663
-513.164,389.663
-512.164,389.663
-512.164,387.663
-511.164,387.663
-511.164,386.663
-510.164,386.663
-510.164,385.663
-509.164,385.663
-509.164,384.663
-508.164,384.663
-508.164,382.663
-507.164,382.663
-507.164,381.663
-506.164,381.663
-506.164,380.663
-505.164,380.663
-505.164,379.663
-504.164,379.663
-504.164,377.663
-503.164,377.663
-503.164,376.663
-502.164,376.663
-502.164,375.663
-501.164,375.663
-501.164,374.663
-500.164,374.663
-500.164,372.663
-499.164,372.663
-499.164,371.663
-498.164,371.663
-498.164,370.663
-497.164,370.663
-497.164,369.663
-496.164,369.663
-496.164,367.663
-495.164,367.663
-495.164,366.663
-494.164,366.663
-494.164,365.663
-493.164,365.663
-493.164,364.663
-492.164,364.663
-492.164,362.663
-491.164,362.663
-491.164,361.663
-490.164,361.663
-490.164,360.663
-489.164,360.663
-489.164,359.663
-488.164,359.663
-488.164,357.663
-487.164,357.663
-487.164,356.663
-486.164,356.663
-486.164,355.663
-485.164,355.663
-485.164,354.663
-484.164,354.663
-484.164,352.663
-483.164,352.663
-483.164,351.663
-482.164,351.663
-482.164,350.663
-481.164,350.663
-481.164,349.663
-480.164,349.663
-480.164,348.663
-479.164,348.663
-479.164,346.663
-478.164,346.663
-478.164,345.663
-477.164,345.663
-477.164,344.663
-476.164,344.663
-476.164,343.663
-475.164,343.663
-475.164,341.663
-474.164,341.663
-474.164,340.663
-473.164,340.663
-473.164,339.663
-472.164,339.663
-472.164,338.663
-471.164,338.663
-471.164,337.663
-470.164,337.663
-470.164,335.663
-469.164,335.663
-469.164,334.663
-468.164,334.663
-468.164,333.663
-467.164,333.663
-467.164,332.663
-466.164,332.663
-466.164,331.663
-465.164,331.663
-465.164,329.663
-464.164,329.663
-464.164,328.663
-463.164,328.663
-463.164,327.663
-462.164,327.663
-462.164,326.663
-461.164,326.663
